 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:18:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:18:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:18:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:18:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:33:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 07:58:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 10:38:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:05:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:20:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 07:35:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 08:00:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 10:40:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:06:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Phạm Ngọc Thạch Số 1                       , 07:36:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 08:01:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Phạm Ngọc Thạch Số 1                       , 10:41:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:07:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:22:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 07:37:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 08:02:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 10:42:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 10:42:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
55, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 10:42:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
